"","Country","Year","Populations","Emissions_Yearly_Total","Emissions_Capita","Global_Pop","Continent","Literacy","Access_Elec","Forest","GDP","Energy_Use","Alternate"
"6128","Suriname","1973",369834,2108.333333,5.70075583459967,26945523047,"South America",NA,NA,NA,305300000,NA,NA
"6129","Suriname","1974",366767,1602.333333,4.36880453621327,27470852293,"South America",NA,NA,NA,368600000,NA,NA
"6130","Suriname","1975",364497,2020.333333,5.54279824891106,27986499673,"South America",NA,NA,NA,4.65e+08,NA,NA
"6131","Suriname","1976",363386,1998.333333,5.49920286784118,28490804043,"South America",NA,NA,NA,505500000,NA,NA
"6132","Suriname","1977",363227,1899.333333,5.22905327338918,28994161143,"South America",NA,NA,NA,6.41e+08,NA,NA
"6133","Suriname","1978",363818,2394.333333,6.5811293925351,29506633479,"South America",NA,NA,NA,735500000,NA,NA
"6134","Suriname","1979",364751,2295.333333,6.29287742414231,30029126466,"South America",NA,NA,NA,7.83e+08,NA,NA
"6135","Suriname","1980",365749,2372.333333,6.48623327290938,30554463135,"South America",NA,NA,NA,794900000,NA,NA
"6136","Suriname","1981",366770,2031.333333,5.5384391671438,31089508664,"South America",NA,NA,NA,889050000,NA,NA
"6137","Suriname","1982",368027,1873.666667,5.09111197457433,31643072692,"South America",NA,NA,NA,915150000,NA,NA
"6138","Suriname","1983",369782,1375,3.71840706145783,32199721473,"South America",NA,NA,NA,883600000,NA,NA
"6139","Suriname","1984",372398,1554.666667,4.17474494134412,32753987975,"South America",NA,NA,NA,864150000,NA,NA
"6140","Suriname","1985",376102,1598.666667,4.25061995593394,33321808038,"South America",NA,NA,NA,873250000,NA,NA
"6141","Suriname","1986",381012,1760,4.61927708313649,33910346781,"South America",NA,NA,NA,8.91e+08,NA,NA
"6142","Suriname","1987",386974,1760,4.54810917529343,34514944710,"South America",NA,NA,NA,979850000,NA,NA
"6143","Suriname","1988",393605,1877.333333,4.76958710720985,35126485319,"South America",NA,NA,NA,1160900000,NA,NA
"6144","Suriname","1989",400375,1855.333333,4.6339889686752,35738258129,"South America",NA,NA,NA,542520000,NA,NA
"6145","Suriname","1990",406890,1811.333333,4.45165360007209,36359243615,"South America",NA,96.77982,94.7179487179487,388300000,1366.89917986842,NA
"6146","Suriname","1991",413011,2101,5.08703158027268,36960527312,"South America",NA,NA,94.7179487179487,448300000,NA,NA
"6147","Suriname","1992",418828,2112,5.04264280325098,37542003958,"South America",NA,NA,94.7179487179487,404600000,NA,NA
"6148","Suriname","1993",424455,2156,5.07945483031181,38125881315,"South America",NA,NA,94.7179487179487,428794117.647059,NA,NA
"6149","Suriname","1994",430102,2163.333333,5.02981463311803,38703164143,"South America",NA,NA,94.7179487179487,605492537.313433,NA,NA
"6150","Suriname","1995",435920,2181.666667,5.00474093105769,39283453730,"South America",NA,NA,94.7179487179487,693970588.235294,NA,NA
"6151","Suriname","1996",441896,2130.333333,4.82089300046466,39855347632,"South America",NA,NA,94.7179487179487,860630922.693267,NA,NA
"6152","Suriname","1997",447957,2141.333333,4.78022072059,40427209500,"South America",NA,NA,94.7179487179487,929607500,NA,NA
"6153","Suriname","1998",454124,2163.333333,4.76375028259536,40992263577,"South America",NA,NA,94.7179487179487,9.45e+08,NA,NA
"6154","Suriname","1999",460419,2152.333333,4.67472744029532,41552039582,"South America",NA,NA,94.7179487179487,885444186.046512,NA,NA
"6155","Suriname","2000",466846,2126.666667,4.55539228496478,42105365344,"South America",NA,99.62,94.7179487179487,892164393.939394,NA,NA
"6156","Suriname","2001",473431,2266,4.78633634045933,42653511206,"South America",NA,NA,94.7179487179487,763465550.458716,NA,NA
"6157","Suriname","2002",480132,2251.333333,4.68898830599363,43198962070,"South America",NA,NA,94.7179487179487,1078402127.65957,NA,NA
"6158","Suriname","2003",486800,2240.333333,4.60216379074226,43745331239,"South America",NA,NA,94.7179487179487,1271196078.43137,NA,NA
"6159","Suriname","2004",493236,2291.666667,4.64618695039832,44293704797,"South America",89.5980606079102,NA,94.7179487179487,1484092538.40527,1345.78045132288,NA
"6160","Suriname","2005",499294,2383.333333,4.76606301430954,44844481543,"South America",NA,NA,94.7179487179487,1793557833.08931,1393.32923609123,NA
"6161","Suriname","2006",504913,2449.333333,4.8364767791679,45397310253,"South America",NA,NA,94.6948717948718,2626093294.46064,1413.34082892242,NA
"6162","Suriname","2007",510136,2449.333333,4.78695877177851,45950444892,"South America",NA,NA,94.6717948717949,2936612021.85792,1398.81238086096,NA
"6163","Suriname","2008",515066,2449.333333,4.74113997041156,46511994768,"South America",94.6209411621094,NA,94.648717948718,3532969034.60838,NA,NA
"6164","Suriname","2009",519861,2471.333333,4.74678167176739,47075677068,"South America",NA,NA,94.625641025641,3875409836.06557,NA,NA
"6165","Swaziland","1960",349181,33,0.094506860338907,20883850512,"Africa",NA,NA,NA,35076158.4768305,NA,NA
"6166","Swaziland","1961",357459,3.666666667,0.010257586650963,21162222957,"Africa",NA,NA,NA,43025199.4960101,NA,NA
"6167","Swaziland","1964",382477,11,0.028759899288062,22421532194,"Africa",NA,NA,NA,64979280.4143917,NA,NA
"6168","Swaziland","1965",391553,80.66666667,0.206017235640301,22881117323,"Africa",NA,NA,NA,70278594.4281114,NA,NA
"6169","Swaziland","1966",401184,201.6666667,0.502678737603361,23364493718,"Africa",NA,NA,NA,76858462.8307434,NA,NA
"6170","Swaziland","1967",411365,227.3333333,0.552631685567156,23845612808,"Africa",NA,NA,NA,74758504.8299034,NA,NA
"6171","Swaziland","1968",422152,278.6666667,0.660109786680311,24332763298,"Africa",NA,NA,NA,79798404.0319194,NA,NA
"6172","Swaziland","1969",433598,304.3333333,0.701879006206978,24846825208,"Africa",NA,NA,NA,105417891.642167,NA,NA
"6173","Swaziland","1970",445735,366.6666667,0.822611342314753,25364755168,"Africa",NA,NA,NA,112137757.244855,NA,NA
"6174","Swaziland","1971",458611,399.6666667,0.871472046389351,25896366314,"Africa",NA,NA,NA,136465324.384787,NA,NA
"6175","Swaziland","1972",472236,381.3333333,0.807505851593977,26424049439,"Africa",NA,NA,NA,146741251.46351,NA,NA
"6176","Swaziland","1973",486560,370.3333333,0.761125726186561,26945523047,"Africa",NA,NA,NA,221902017.291066,NA,NA
"6177","Swaziland","1974",501509,311.6666667,0.621457773772089,27470852293,"Africa",NA,NA,NA,264311994.113319,NA,NA
"6178","Swaziland","1975",517024,337.3333333,0.652451981597244,27986499673,"Africa",NA,NA,NA,288302907.369845,NA,NA
"6179","Swaziland","1976",533202,333.6666667,0.625779098102908,28490804043,"Africa",55.3250389099121,NA,NA,272539098.436063,NA,NA
"6180","Swaziland","1977",550089,341,0.619899688959423,28994161143,"Africa",NA,NA,NA,304047838.086477,NA,NA
"6181","Swaziland","1978",567534,440,0.775283947745862,29506633479,"Africa",NA,NA,NA,340616375.344986,NA,NA
"6182","Swaziland","1979",585327,447.3333333,0.764245171217684,30029126466,"Africa",NA,NA,NA,412093133.760988,NA,NA
"6183","Swaziland","1980",603385,465.6666667,0.77175711472222,30554463135,"Africa",NA,NA,NA,542000513.610683,NA,NA
"6184","Swaziland","1981",621346,436.3333333,0.702238902854985,31089508664,"Africa",NA,NA,NA,571542674.577818,NA,NA
"6185","Swaziland","1982",639383,436.3333333,0.682428737287875,31643072692,"Africa",NA,NA,NA,537575980.843618,NA,NA
"6186","Swaziland","1983",658564,271.3333333,0.412007539636745,32199721473,"Africa",NA,NA,NA,555336145.767884,NA,NA
"6187","Swaziland","1984",680341,333.6666667,0.490440333107466,32753987975,"Africa",NA,NA,NA,494475699.857656,NA,NA
"6188","Swaziland","1985",705602,440,0.623580998920071,33321808038,"Africa",NA,NA,NA,361014890.45841,NA,NA
"6189","Swaziland","1986",734925,458.3333333,0.623646403828055,33910346781,"Africa",67.2393798828125,NA,NA,449146608.315098,NA,NA
"6190","Swaziland","1987",767579,436.3333333,0.568453974552891,34514944710,"Africa",NA,NA,NA,584135559.921414,NA,NA
"6191","Swaziland","1988",801540,436.3333333,0.544368756809808,35126485319,"Africa",NA,NA,NA,692016714.317132,NA,NA
"6192","Swaziland","1989",833994,436.3333333,0.523185218758568,35738258129,"Africa",NA,NA,NA,696915430.663057,NA,NA
"6193","Swaziland","1990",862947,425.3333333,0.492884653789089,36359243615,"Africa",NA,28.81566,27.4418604651163,1114703088.1614,357.932888288055,NA
"6194","Swaziland","1991",887467,326.3333333,0.367713203232721,36960527312,"Africa",NA,NA,27.7093023255814,1156141998.33412,NA,NA
"6195","Swaziland","1992",908158,264,0.290698314610453,37542003958,"Africa",NA,NA,27.9767441860465,1284766234.2216,NA,NA
"6196","Swaziland","1993",926420,132,0.142483970553313,38125881315,"Africa",NA,NA,28.2441860465116,1357206995.74624,NA,NA
"6197","Swaziland","1994",944404,484,0.512492534974439,38703164143,"Africa",NA,NA,28.5116279069767,1419293454.99606,NA,NA
"6198","Swaziland","1995",963591,454.6666667,0.471846111749349,39283453730,"Africa",NA,NA,28.7790697674419,1698982437.76019,NA,NA
"6199","Swaziland","1996",984632,341,0.346322280811511,39855347632,"Africa",NA,NA,29.046511627907,1602760100.48147,NA,NA
"6200","Swaziland","1997",1006824,1202.666667,1.19451529429837,40427209500,"Africa",NA,NA,29.3139534883721,1716699913.19444,NA,NA
"6201","Swaziland","1998",1028708,1213.666667,1.17979705287279,40992263577,"Africa",NA,NA,29.5813953488372,1576904292.4588,NA,NA
"6202","Swaziland","1999",1048174,1239.333333,1.1823736644234,41552039582,"Africa",NA,NA,29.8488372093023,1547884442.26205,NA,NA
"6203","Swaziland","2000",1063832,1188,1.11671767722723,42105365344,"Africa",81.6607055664063,31.65585,30.1162790697674,1524496383.18107,NA,NA
"6204","Swaziland","2001",1075083,1144,1.06410388779285,42653511206,"Africa",NA,NA,30.3837209302326,1349339652.22846,NA,NA
"6205","Swaziland","2002",1082777,1125.666667,1.0396108032094,43198962070,"Africa",NA,NA,30.6511627906977,1224226095.04113,NA,NA
"6206","Swaziland","2003",1088724,1041.333333,0.956471367705069,43745331239,"Africa",NA,NA,30.9186046511628,1854032545.904,NA,NA
"6207","Swaziland","2004",1095487,1030.333333,0.940525385817754,44293704797,"Africa",NA,NA,31.1860465116279,2420645241.1914,370.858217067151,NA
"6208","Swaziland","2005",1104909,1019.333333,0.922549579497799,44844481543,"Africa",NA,NA,31.453488372093,2584089443.80671,361.202996083799,NA
"6209","Swaziland","2006",1117604,1015.666667,0.908789398272256,45397310253,"Africa",NA,NA,31.7093023255814,2947943587.09296,363.066318623782,NA
"6210","Swaziland","2007",1133007,1063.333333,0.938505528503648,45950444892,"Africa",NA,NA,31.9651162790698,3053851503.83944,372.694777074778,NA
"6211","Swaziland","2008",1150344,1092.666667,0.949860795263562,46511994768,"Africa",NA,NA,32.2209302325581,3019779208.83165,NA,NA
"6212","Swaziland","2009",1168345,1023,0.875597533262863,47075677068,"Africa",NA,NA,32.4767441860465,3144708270.39275,NA,NA
"6213","Sweden","1960",7480001,49217.66667,6.57990108111839,20883850512,"Europe",NA,NA,NA,14842870293.4207,2698.79230254537,13.2110981581157
"6214","Sweden","1961",7526139,48847.33333,6.49035758352767,21162222957,"Europe",NA,NA,NA,16147160122.7882,2742.12346864986,15.2500467611213
"6215","Sweden","1962",7573556,51322.33333,6.77651731014246,21524875241,"Europe",NA,NA,NA,17511477311.4463,2887.23625249088,15.2732873823217
"6216","Sweden","1963",7623278,55366.66667,7.26284239754429,21971357583,"Europe",NA,NA,NA,18954132365.5148,3080.41407472166,13.9027553184854
"6217","Sweden","1964",7676568,60426.66667,7.87157316481358,22421532194,"Europe",NA,NA,NA,21137242560.8543,3273.50896460338,14.7619066416407
"6218","Sweden","1965",7734003,62623,8.09710055711124,22881117323,"Europe",NA,NA,NA,23260320646.2745,3437.5407704284,15.0348075929546
"6219","Sweden","1966",7796427,72585.33333,9.31007669709898,23364493718,"Europe",NA,NA,NA,25302033132.3312,3636.64385741586,13.8189636558228
"6220","Sweden","1967",7862718,68995.66667,8.7750402172209,23845612808,"Europe",NA,NA,NA,27463409201.8822,3630.19413871321,14.8855422726544
"6221","Sweden","1968",7929066,77678.33333,9.79665616774199,24332763298,"Europe",NA,NA,NA,29143383490.5896,4000.82327796324,13.2600462616321
"6222","Sweden","1969",7990318,86460,10.8205956258562,24846825208,"Europe",NA,NA,NA,31649203885.888,4303.22391665136,10.537899729232
"6223","Sweden","1970",8042839,92370.66667,11.484833485622,25364755168,"Europe",NA,NA,NA,37555366021.0315,4681.29983571644,9.51547250184545
"6224","Sweden","1971",8084965,84582.66667,10.4617232933806,25896366314,"Europe",NA,NA,NA,40980345656.3725,4450.3825107732,12.4761422396978
"6225","Sweden","1972",8117863,84773.33333,10.4428139934529,26424049439,"Europe",NA,NA,NA,48263914958.8443,4527.21372025165,13.6075526983099
"6226","Sweden","1973",8144217,87358.33333,10.7264250612838,26945523047,"Europe",NA,NA,NA,58567384058.8006,4773.81140251259,14.6728942775972
"6227","Sweden","1974",8168135,79882,9.77971103562808,27470852293,"Europe",NA,NA,NA,65082581294.7696,4510.44301102151,14.8351398445407
"6228","Sweden","1975",8192569,80817,9.86467126489871,27986499673,"Europe",NA,NA,NA,81716751697.8951,4764.49901293107,20.6926226104171
"6229","Sweden","1976",8218933,88300.66667,10.7435681330736,28490804043,"Europe",NA,NA,NA,88102107647.0993,5151.25136732047,20.9737032140338
"6230","Sweden","1977",8246302,85796.33333,10.4042191679778,28994161143,"Europe",NA,NA,NA,93136775102.6419,5054.83376436399,23.4715409767159
"6231","Sweden","1978",8272581,79526.33333,9.61324323489046,29506633479,"Europe",NA,NA,NA,102969762221.976,5016.78911701739,26.8907880603421
"6232","Sweden","1979",8294604,84920,10.2379812224912,30029126466,"Europe",NA,NA,NA,121646718574.328,5229.60753962235,24.7523804212149
"6233","Sweden","1980",8310467,71753,8.6340514919318,30554463135,"Europe",NA,NA,NA,140088635568.375,4871.58365692878,29.5552646362037
"6234","Sweden","1981",8319266,69424.66667,8.34504710712059,31089508664,"Europe",NA,NA,NA,127858412114.39,5097.15434271221,35.2695609674572
"6235","Sweden","1982",8322909,62285.66667,7.48364143674605,31643072692,"Europe",NA,NA,NA,112767844570.719,4877.7744318708,36.7187814548858
"6236","Sweden","1983",8325682,58292.66667,7.00154854180915,32199721473,"Europe",NA,NA,NA,103533702638.547,4941.26016789704,39.2432811426225
"6237","Sweden","1984",8333446,57328.33333,6.87930699176947,32753987975,"Europe",NA,NA,NA,107661673734.858,5216.25145967693,43.9498817867743
"6238","Sweden","1985",8350392,62388.33333,7.4713059378929,33321808038,"Europe",NA,NA,NA,112514448261.835,5656.18715110894,45.2386768736169
"6239","Sweden","1986",8377422,62032.66667,7.40474416433441,33910346781,"Europe",NA,NA,NA,148376104539.839,5878.78736829629,47.6987251863119
"6240","Sweden","1987",8413155,59711.66667,7.09741668454541,34514944710,"Europe",NA,NA,NA,180429286795.786,5763.45613686626,49.0499980630315
"6241","Sweden","1988",8456561,57438.33333,6.79216212516333,35126485319,"Europe",NA,NA,NA,204068257817.6,5854.41823014289,48.7991381379524
"6242","Sweden","1989",8505752,55528,6.52828815135922,35738258129,"Europe",NA,NA,NA,214875344909.957,5594.54696852595,48.974674690471
"6243","Sweden","1990",8558829,51124.33333,5.97328598729258,36359243615,"Europe",NA,100,66.4838914071258,258154283908.9,5514.55005266488,50.8672209090344
"6244","Sweden","1991",8616729,53221.66667,6.17655106324763,36960527312,"Europe",NA,NA,66.5102110444997,270362531376.602,5650.77393057631,52.258783569626
"6245","Sweden","1992",8678657,55223.66667,6.36315810921744,37542003958,"Europe",NA,NA,66.5365306818736,280312318915.485,5369.58493744915,49.3277339198016
"6246","Sweden","1993",8738894,52030,5.95384267162412,38125881315,"Europe",NA,NA,66.5628503192475,209950792712.696,5334.09377992538,48.2270466138481
"6247","Sweden","1994",8789976,54534.33333,6.20415042468072,38703164143,"Europe",NA,NA,66.5891699566213,226079963711.768,5660.10720047103,48.6081718620366
"6248","Sweden","1995",8826949,50739.33333,5.74823003206808,39283453730,"Europe",NA,NA,66.6154895939952,264051981551.316,5702.17184009089,47.8726990391519
"6249","Sweden","1996",8847421,57695,6.52110937187232,39855347632,"Europe",NA,NA,66.6418092313691,288103936773.039,5824.99136409713,46.2584548432712
"6250","Sweden","1997",8853934,51839.33333,5.85494914840492,40427209500,"Europe",NA,NA,66.668128868743,264477727278.681,5672.03406442324,48.2001145387364
"6251","Sweden","1998",8852650,52972.33333,5.98378263382528,40992263577,"Europe",NA,NA,66.6944485061169,266800462898.904,5769.68715533454,50.244039484249
"6252","Sweden","1999",8852487,51102.33333,5.7726527396576,41552039582,"Europe",NA,NA,66.7207681434908,270847937645.236,5661.51979583363,50.3984075145303
"6253","Sweden","2000",8860153,49789.66667,5.61950416281374,42105365344,"Europe",NA,100,66.7470877808646,259802012617.057,5360.14514699943,45.7143769154344
"6254","Sweden","2001",8877022,51124.33333,5.75917614413182,42653511206,"Europe",NA,NA,67.1438319442414,239917320966.977,5680.28048687269,50.7339434762616
"6255","Sweden","2002",8901831,57420,6.45035835885898,43198962070,"Europe",NA,NA,67.5405761076181,263926220332.543,5802.110105168,45.407887815578
"6256","Sweden","2003",8935392,54776.33333,6.1302663983106,43745331239,"Europe",NA,NA,67.9373202709948,331108912605.271,5650.43804975291,43.9301276674398
"6257","Sweden","2004",8977965,54516,6.0722001032528,44293704797,"Europe",NA,NA,68.3340644343715,381705944707.296,5847.3441632658,48.3795084268886
"6258","Sweden","2005",9029345,51557,5.70993798553494,44844481543,"Europe",NA,NA,68.7308085977482,389042905733.083,5711.12728266633,48.8849733178059
